1916/02/19	BA	58	69	88	16	10
1916/02/26	BA	84	40	78	02	14
1916/03/04	BA	56	60	17	24	82
1916/03/11	BA	86	30	08	01	85
1916/03/18	BA	39	15	87	09	13
1916/03/25	BA	41	61	74	73	79
1916/04/01	BA	16	62	56	31	15
1916/04/08	BA	69	77	45	71	62
1916/04/15	BA	22	60	08	09	34
1916/04/22	BA	28	57	64	60	10
1916/04/29	BA	34	44	71	66	48
1916/05/06	BA	87	31	37	20	56
1916/05/13	BA	43	16	86	06	19
1916/05/20	BA	07	11	14	04	56
1916/05/27	BA	73	59	76	08	11
1916/06/03	BA	42	31	66	85	45
1916/06/10	BA	37	18	54	69	25
1916/06/17	BA	44	14	77	21	87
1916/06/24	BA	02	07	16	58	45
1916/07/01	BA	52	58	64	43	72
1916/07/08	BA	18	49	13	72	71
1916/07/15	BA	17	45	44	89	88
1916/07/22	BA	22	83	20	75	89
1916/07/29	BA	28	56	31	85	12
1916/08/05	BA	74	19	50	69	86
1916/08/12	BA	48	85	44	76	66
1916/08/19	BA	06	24	33	87	83
1916/08/26	BA	15	56	83	73	89
1916/09/02	BA	67	76	12	29	20
1916/09/09	BA	65	53	87	21	20
1916/09/16	BA	49	53	23	84	12
1916/09/23	BA	13	10	26	63	53
1916/09/30	BA	89	59	29	46	58
1916/10/07	BA	88	82	46	42	41
1916/10/14	BA	31	54	66	39	58
1916/10/21	BA	20	82	79	33	85
1916/10/28	BA	09	64	24	42	48
1916/11/04	BA	07	05	71	65	11
1916/11/11	BA	22	62	69	39	57
1916/11/18	BA	02	10	05	78	62
1916/11/25	BA	45	86	19	69	11
1916/12/02	BA	58	59	90	27	67
1916/12/09	BA	17	65	67	46	40
1916/12/16	BA	23	10	54	84	64
1916/12/23	BA	25	76	42	74	27
1916/12/30	BA	34	15	66	08	75
1917/01/06	BA	34	59	58	03	24
1917/01/13	BA	09	46	47	82	19
1917/01/20	BA	68	81	48	45	87
1917/01/27	BA	77	13	20	42	58
1917/02/03	BA	90	71	51	34	38
1917/02/10	BA	09	55	49	87	01
1917/02/17	BA	72	71	40	37	58
1917/02/24	BA	04	87	13	45	14
1917/03/03	BA	32	46	90	13	48
1917/03/10	BA	46	35	22	62	55
1917/03/17	BA	35	26	44	74	65
1917/03/24	BA	61	41	30	15	05
1917/03/31	BA	39	49	61	52	55
1917/04/07	BA	66	47	33	04	37
1917/04/14	BA	75	60	49	11	10
1917/04/21	BA	40	63	56	79	66
1917/04/28	BA	30	03	08	34	13
1917/05/05	BA	83	11	08	50	30
1917/05/12	BA	49	54	60	06	19
1917/05/19	BA	36	72	50	48	33
1917/05/26	BA	29	33	74	26	60
1917/06/02	BA	19	46	04	21	83
1917/06/09	BA	79	61	54	44	27
1917/06/16	BA	03	31	52	64	02
1917/06/23	BA	57	82	71	11	02
1917/06/30	BA	35	89	53	26	29
1917/07/07	BA	34	82	50	84	42
1917/07/14	BA	62	55	63	68	20
1917/07/21	BA	14	30	08	10	82
1917/07/28	BA	88	09	58	80	83
1917/08/04	BA	74	73	70	04	12
1917/08/11	BA	30	89	66	88	36
1917/08/18	BA	18	27	44	84	10
1917/08/25	BA	30	67	01	75	44
1917/09/01	BA	06	36	03	63	62
1917/09/08	BA	78	39	57	81	05
1917/09/15	BA	20	57	78	58	55
1917/09/22	BA	23	27	86	69	71
1917/09/29	BA	70	79	77	80	07
1917/10/06	BA	53	07	68	19	72
1917/10/13	BA	61	40	75	23	05
1917/10/20	BA	60	41	09	07	69
1917/10/27	BA	35	02	41	15	04
1917/11/03	BA	83	12	16	23	61
1917/11/10	BA	31	23	65	48	66
1917/11/17	BA	49	46	17	79	89
1917/11/24	BA	63	07	24	88	73
1917/12/01	BA	57	10	08	85	41
1917/12/08	BA	47	40	35	74	78
1917/12/15	BA	30	06	47	78	15
1917/12/22	BA	06	03	89	55	41
1917/12/29	BA	32	66	69	07	12
1918/01/05	BA	31	63	77	82	16
1918/01/12	BA	10	81	60	27	77
1918/01/19	BA	42	47	65	73	86
1918/01/26	BA	68	87	60	88	51
1918/02/02	BA	73	75	88	25	33
1918/02/09	BA	66	46	16	40	83
1918/02/16	BA	22	37	88	08	23
1918/02/23	BA	61	22	77	17	74
1918/03/02	BA	11	16	66	34	53
1918/03/09	BA	15	17	53	72	82
1918/03/16	BA	55	28	41	16	74
1918/03/23	BA	85	63	18	31	17
1918/03/30	BA	87	79	27	59	38
1918/04/06	BA	37	07	53	46	21
1918/04/13	BA	27	69	53	83	50
1918/04/20	BA	72	01	25	33	83
1918/04/27	BA	57	75	53	35	59
1918/05/04	BA	74	07	65	73	38
1918/05/11	BA	58	24	83	49	60
1918/05/18	BA	09	53	16	82	25
1918/05/25	BA	19	88	22	48	41
1918/06/01	BA	62	57	67	36	72
1918/06/08	BA	65	45	66	81	52
1918/06/15	BA	70	16	84	56	77
1918/06/22	BA	88	12	32	14	70
1918/06/29	BA	85	16	59	26	69
1918/07/06	BA	52	06	65	87	64
1918/07/13	BA	77	71	12	23	75
1918/07/20	BA	16	77	51	71	72
1918/07/27	BA	28	57	67	12	90
1918/08/03	BA	22	40	69	46	88
1918/08/10	BA	35	08	46	62	68
1918/08/17	BA	84	88	70	63	13
1918/08/24	BA	74	39	50	14	56
1918/08/31	BA	45	56	55	12	25
1918/09/07	BA	52	90	04	63	23
1918/09/14	BA	13	14	42	76	24
1918/09/21	BA	52	16	10	56	04
1918/09/28	BA	05	59	69	39	73
1918/10/05	BA	07	40	86	27	49
1918/10/12	BA	90	44	30	34	62
1918/10/19	BA	73	66	86	13	81
1918/10/26	BA	56	37	40	35	29
1918/11/02	BA	76	41	86	09	04
1918/11/09	BA	27	13	31	86	14
1918/11/16	BA	41	88	21	01	25
1918/11/23	BA	18	01	79	60	88
1918/11/30	BA	11	57	21	58	49
1918/12/07	BA	07	43	09	25	36
1918/12/14	BA	02	27	32	62	45
1918/12/21	BA	42	33	47	41	30
1918/12/28	BA	68	14	39	25	26
1919/01/04	BA	48	47	89	42	26
1919/01/11	BA	04	36	71	60	50
1919/01/18	BA	57	03	06	41	20
1919/01/25	BA	30	36	69	25	12
1919/02/01	BA	64	44	63	71	07
1919/02/08	BA	02	68	70	60	52
1919/02/15	BA	35	14	20	70	36
1919/02/22	BA	14	37	75	63	26
1919/03/01	BA	70	13	23	14	80
1919/03/08	BA	90	21	45	19	69
1919/03/15	BA	68	54	44	21	34
1919/03/22	BA	36	35	05	03	49
1919/03/29	BA	24	79	16	42	90
1919/04/05	BA	18	15	17	10	32
1919/04/12	BA	13	22	48	71	25
1919/04/19	BA	85	34	56	38	90
1919/04/26	BA	19	55	51	46	64
1919/05/03	BA	23	40	72	16	90
1919/05/10	BA	76	57	36	65	72
1919/05/17	BA	40	52	06	57	47
1919/05/24	BA	51	38	07	84	33
1919/05/31	BA	77	68	03	05	20
1919/06/07	BA	52	89	12	14	26
1919/06/14	BA	34	05	11	68	86
1919/06/21	BA	58	03	68	31	76
1919/06/28	BA	51	15	35	64	32
1919/07/05	BA	71	60	07	26	85
1919/07/12	BA	54	03	31	75	17
1919/07/19	BA	70	15	87	33	56
1919/07/26	BA	60	47	61	83	80
1919/08/02	BA	18	08	03	55	76
1919/08/09	BA	49	71	10	31	59
1919/08/16	BA	26	44	55	77	24
1919/08/23	BA	23	47	25	29	09
1919/08/30	BA	05	21	77	68	02
1919/09/06	BA	13	32	52	27	54
1919/09/13	BA	50	13	59	07	79
1919/09/20	BA	05	79	38	34	86
1919/09/27	BA	19	30	39	53	15
1919/10/04	BA	44	73	81	68	22
1919/10/11	BA	31	22	10	23	25
1919/10/18	BA	08	90	14	56	78
1919/10/25	BA	33	28	21	16	71
1919/10/31	BA	03	48	56	47	35
1919/11/08	BA	56	67	65	35	82
1919/11/15	BA	55	02	32	52	21
1919/11/22	BA	76	49	58	50	35
1919/11/29	BA	87	48	65	75	58
1919/12/06	BA	58	02	69	66	72
1919/12/13	BA	21	89	47	05	16
1919/12/20	BA	22	60	83	85	14
1919/12/27	BA	30	46	57	12	07
1920/01/03	BA	90	82	28	89	70
1920/01/10	BA	79	35	89	27	13
1920/01/17	BA	68	45	54	01	69
1920/01/24	BA	76	55	02	42	22
1920/01/31	BA	12	69	40	34	02
1920/02/07	BA	37	18	24	63	56
1920/02/14	BA	68	41	61	81	80
1920/02/21	BA	03	77	74	42	22
1920/02/28	BA	57	09	13	75	40
1920/03/06	BA	09	22	87	46	71
1920/03/13	BA	60	37	30	44	08
1920/03/20	BA	47	78	14	58	11
1920/03/27	BA	44	86	87	56	39
1920/04/03	BA	26	88	42	19	68
1920/04/10	BA	76	25	04	43	48
1920/04/17	BA	90	89	26	78	32
1920/04/24	BA	37	07	88	74	05
1920/05/01	BA	74	37	67	10	73
1920/05/08	BA	22	56	87	57	31
1920/05/15	BA	32	05	70	53	19
1920/05/22	BA	58	35	65	31	76
1920/05/29	BA	61	78	35	60	52
1920/06/05	BA	77	06	19	39	32
1920/06/12	BA	33	29	03	62	61
1920/06/19	BA	57	31	53	23	04
1920/06/26	BA	44	69	19	18	09
1920/07/03	BA	34	25	90	06	38
1920/07/10	BA	20	79	04	70	18
1920/07/17	BA	29	06	83	03	82
1920/07/24	BA	45	68	09	76	60
1920/07/31	BA	52	46	36	79	24
1920/08/07	BA	74	26	53	83	41
1920/08/14	BA	55	77	64	63	24
1920/08/21	BA	42	90	48	01	77
1920/08/28	BA	55	18	88	11	75
1920/09/04	BA	85	35	44	10	90
1920/09/11	BA	35	47	57	65	61
1920/09/18	BA	89	79	84	62	14
1920/09/25	BA	74	37	90	77	24
1920/10/02	BA	26	35	34	22	65
1920/10/09	BA	53	13	29	71	51
1920/10/16	BA	58	01	82	69	62
1920/10/23	BA	75	08	77	80	61
1920/10/30	BA	46	59	11	45	51
1920/11/06	BA	56	03	59	21	77
1920/11/13	BA	63	52	48	14	12
1920/11/20	BA	19	13	14	80	01
1920/11/27	BA	68	88	22	57	38
1920/12/04	BA	87	51	66	01	25
1920/12/11	BA	25	64	07	01	32
1920/12/18	BA	66	11	14	55	09
1920/12/25	BA	35	50	52	83	63
1920/12/31	BA	79	28	40	45	33
1921/01/08	BA	06	89	87	84	10
1921/01/15	BA	76	68	90	27	22
1921/01/22	BA	69	76	88	78	62
1921/01/29	BA	87	67	06	53	19
1921/02/05	BA	75	48	79	21	27
1921/02/12	BA	45	27	72	19	48
1921/02/19	BA	22	46	12	37	31
1921/02/26	BA	35	21	66	02	73
1921/03/05	BA	19	17	74	63	43
1921/03/12	BA	35	13	77	63	73
1921/03/19	BA	14	38	84	21	85
1921/03/26	BA	33	83	14	18	15
1921/04/02	BA	14	64	44	48	23
1921/04/09	BA	27	04	83	35	55
1921/04/16	BA	87	35	42	62	21
1921/04/23	BA	84	63	35	31	58
1921/04/30	BA	05	52	59	25	35
1921/05/07	BA	73	61	12	15	20
1921/05/14	BA	57	08	21	16	68
1921/05/21	BA	14	02	75	81	73
1921/05/28	BA	44	29	55	24	43
1921/06/04	BA	74	39	66	04	25
1921/06/11	BA	24	13	60	55	31
1921/06/18	BA	14	73	84	80	42
1921/06/25	BA	81	71	67	28	31
1921/07/02	BA	06	40	07	31	10
1921/07/09	BA	50	42	77	87	63
1921/07/16	BA	52	28	22	78	53
1921/07/23	BA	65	18	59	83	04
1921/07/30	BA	17	01	34	83	20
1921/08/06	BA	23	54	66	43	65
1921/08/13	BA	39	72	19	20	05
1921/08/20	BA	70	76	47	84	22
1921/08/27	BA	61	30	58	63	31
1921/09/03	BA	26	65	78	34	88
1921/09/10	BA	56	49	89	23	87
1921/09/17	BA	74	46	15	77	54
1921/09/24	BA	34	11	37	84	23
1921/10/01	BA	56	03	22	83	40
1921/10/08	BA	15	78	75	03	61
1921/10/15	BA	04	12	61	06	10
1921/10/22	BA	63	85	08	62	54
1921/10/29	BA	82	65	61	88	46
1921/11/05	BA	05	03	14	83	39
1921/11/12	BA	70	64	47	11	10
1921/11/19	BA	46	64	41	19	10
1921/11/26	BA	07	84	12	01	52
1921/12/03	BA	44	07	32	52	76
1921/12/10	BA	90	81	70	80	17
1921/12/17	BA	46	12	01	74	90
1921/12/24	BA	33	30	81	46	76
1921/12/31	BA	03	71	83	28	72
1922/01/07	BA	42	02	74	52	31
1922/01/14	BA	63	01	79	69	64
1922/01/21	BA	54	22	75	08	73
1922/01/28	BA	86	44	03	24	26
1922/02/04	BA	68	51	45	83	69
1922/02/11	BA	50	87	80	65	73
1922/02/18	BA	84	73	55	16	02
1922/02/25	BA	81	01	04	02	12
1922/03/04	BA	40	42	31	70	87
1922/03/11	BA	54	48	22	30	23
1922/03/18	BA	30	45	31	49	59
1922/03/25	BA	23	65	22	56	80
1922/04/01	BA	81	53	14	32	33
1922/04/08	BA	27	18	07	16	60
1922/04/15	BA	54	67	26	05	56
1922/04/22	BA	06	64	16	60	21
1922/04/29	BA	27	17	63	07	76
1922/05/06	BA	89	37	82	53	50
1922/05/13	BA	44	72	27	81	48
1922/05/20	BA	61	81	70	48	67
1922/05/27	BA	58	52	72	87	27
1922/06/03	BA	16	78	13	48	70
1922/06/10	BA	25	84	74	73	50
1922/06/17	BA	84	03	42	77	23
1922/06/24	BA	04	86	55	84	13
1922/07/01	BA	02	73	35	19	42
1922/07/08	BA	70	19	64	49	84
1922/07/15	BA	18	84	56	73	83
1922/07/22	BA	49	42	45	08	39
1922/07/29	BA	03	64	71	51	59
1922/08/05	BA	08	35	22	78	75
1922/08/12	BA	09	19	35	06	05
1922/08/19	BA	86	27	41	65	37
1922/08/26	BA	06	19	44	64	16
1922/09/02	BA	22	27	77	49	66
1922/09/09	BA	85	45	80	33	61
1922/09/16	BA	02	58	35	63	77
1922/09/23	BA	71	67	64	40	68
1922/09/30	BA	09	39	85	10	22
1922/10/07	BA	04	13	82	77	35
1922/10/14	BA	33	74	32	42	24
1922/10/21	BA	26	79	80	09	28
1922/10/28	BA	47	04	72	26	18
1922/11/04	BA	69	30	41	76	21
1922/11/11	BA	01	86	25	43	46
1922/11/18	BA	70	82	88	22	38
1922/11/25	BA	80	27	02	73	03
1922/12/02	BA	20	81	90	14	48
1922/12/09	BA	74	11	60	42	62
1922/12/16	BA	42	01	85	32	06
1922/12/23	BA	87	60	07	33	41
1922/12/30	BA	78	08	88	66	04
1923/01/06	BA	42	19	70	60	51
1923/01/13	BA	05	53	71	87	20
1923/01/20	BA	66	86	78	61	44
1923/01/27	BA	60	38	07	77	71
1923/02/03	BA	80	79	17	63	13
1923/02/10	BA	24	89	71	21	37
1923/02/17	BA	41	75	25	73	30
1923/02/24	BA	66	16	38	12	63
1923/03/03	BA	53	85	67	70	32
1923/03/10	BA	25	16	34	14	77
1923/03/17	BA	63	88	54	13	17
1923/03/24	BA	41	36	49	76	52
1923/03/31	BA	06	79	15	20	17
1923/04/07	BA	37	73	52	43	70
1923/04/14	BA	73	33	63	46	14
1923/04/21	BA	18	75	77	05	40
1923/04/28	BA	47	72	54	46	49
1923/05/05	BA	16	38	81	88	67
1923/05/12	BA	56	18	77	02	39
1923/05/19	BA	07	25	74	32	84
1923/05/26	BA	28	54	84	69	71
1923/06/02	BA	28	51	83	27	23
1923/06/09	BA	60	39	49	87	26
1923/06/16	BA	18	68	89	05	06
1923/06/23	BA	76	48	49	43	09
1923/06/30	BA	54	20	86	35	07
1923/07/07	BA	76	06	56	65	05
1923/07/14	BA	80	53	57	49	43
1923/07/21	BA	48	08	21	68	66
1923/07/28	BA	17	56	19	64	13
1923/08/04	BA	06	54	51	24	37
1923/08/11	BA	78	29	34	49	50
1923/08/18	BA	44	61	20	87	48
1923/08/25	BA	68	45	69	42	55
1923/09/01	BA	23	64	50	19	25
1923/09/08	BA	79	26	28	74	44
1923/09/15	BA	35	68	82	06	71
1923/09/22	BA	50	18	73	72	34
1923/09/29	BA	21	77	04	57	02
1923/10/06	BA	20	59	72	81	71
1923/10/13	BA	12	52	13	27	39
1923/10/20	BA	08	25	76	85	28
1923/10/27	BA	26	67	75	83	84
1923/11/03	BA	81	70	21	09	35
1923/11/10	BA	81	11	30	26	39
1923/11/17	BA	72	81	82	17	50
1923/11/24	BA	87	13	42	45	20
1923/12/01	BA	25	90	48	53	10
1923/12/08	BA	41	61	48	05	80
1923/12/15	BA	49	43	54	72	87
1923/12/22	BA	69	23	58	49	80
1923/12/29	BA	77	89	12	45	51
1924/01/05	BA	24	69	41	83	58
1924/01/12	BA	19	52	83	73	25
1924/01/19	BA	03	80	89	30	65
1924/01/26	BA	27	72	04	47	51
1924/02/02	BA	61	57	74	16	31
1924/02/09	BA	10	19	66	46	76
1924/02/16	BA	61	11	18	42	87
1924/02/23	BA	78	49	64	44	55
1924/03/01	BA	14	26	35	47	53
1924/03/08	BA	02	38	39	51	17
1924/03/15	BA	22	67	06	36	20
1924/03/22	BA	10	20	33	43	55
1924/03/29	BA	42	45	88	35	39
1924/04/05	BA	07	06	79	77	78
1924/04/12	BA	14	55	31	21	48
1924/04/19	BA	29	51	18	23	73
1924/04/26	BA	46	10	18	75	22
1924/05/03	BA	36	75	65	01	38
1924/05/10	BA	88	27	47	54	10
1924/05/17	BA	69	67	14	48	52
1924/05/24	BA	15	32	31	44	69
1924/05/31	BA	75	28	06	40	12
1924/06/07	BA	26	71	27	49	11
1924/06/14	BA	59	80	31	35	66
1924/06/21	BA	27	90	56	35	80
1924/06/28	BA	21	90	04	15	49
1924/07/05	BA	24	75	52	15	68
1924/07/12	BA	19	18	39	50	04
1924/07/19	BA	45	23	63	29	42
1924/07/26	BA	70	45	57	29	46
1924/08/02	BA	33	44	74	03	16
1924/08/09	BA	50	60	24	33	75
1924/08/16	BA	05	72	12	06	87
1924/08/23	BA	31	19	66	80	26
1924/08/30	BA	37	86	78	40	66
1924/09/06	BA	79	74	88	29	44
1924/09/13	BA	75	73	66	16	13
1924/09/20	BA	02	38	78	37	16
1924/09/27	BA	75	66	69	77	40
1924/10/04	BA	52	60	68	35	13
1924/10/11	BA	21	07	35	32	75
1924/10/18	BA	15	52	19	44	04
1924/10/25	BA	41	23	60	58	37
1924/10/31	BA	35	45	32	25	10
1924/11/08	BA	15	89	67	09	64
1924/11/15	BA	35	08	40	50	15
1924/11/22	BA	23	38	41	82	19
1924/11/29	BA	74	56	71	19	85
1924/12/06	BA	84	49	18	16	05
1924/12/13	BA	20	44	06	84	26
1924/12/20	BA	14	06	17	08	01
1924/12/27	BA	17	79	68	66	13
1925/01/03	BA	78	26	34	69	88
1925/01/10	BA	49	54	25	70	84
1925/01/17	BA	66	27	53	33	11
1925/01/24	BA	89	11	67	20	76
1925/01/31	BA	40	67	30	75	65
1925/02/07	BA	75	10	28	42	66
1925/02/14	BA	09	83	29	24	75
1925/02/21	BA	22	73	24	27	70
1925/02/28	BA	57	38	47	67	87
1925/03/07	BA	58	26	71	44	23
1925/03/14	BA	27	19	03	56	37
1925/03/21	BA	08	19	83	66	40
1925/03/28	BA	76	14	12	15	58
1925/04/04	BA	14	76	69	15	41
1925/04/11	BA	04	65	28	50	89
1925/04/18	BA	16	90	82	64	62
1925/04/25	BA	18	28	26	43	38
1925/05/02	BA	73	76	32	08	69
1925/05/09	BA	60	86	53	35	81
1925/05/16	BA	08	63	11	47	19
1925/05/23	BA	08	89	03	51	17
1925/05/30	BA	45	50	54	30	02
1925/06/06	BA	75	10	53	45	87
1925/06/13	BA	34	36	44	18	60
1925/06/20	BA	66	34	71	36	62
1925/06/27	BA	20	66	72	73	43
1925/07/04	BA	89	55	40	06	74
1925/07/11	BA	75	68	08	35	11
1925/07/18	BA	60	54	42	65	74
1925/07/25	BA	10	31	28	82	38
1925/08/01	BA	26	52	56	13	18
1925/08/08	BA	75	86	25	20	80
1925/08/15	BA	34	89	43	03	17
1925/08/22	BA	07	66	44	53	72
1925/08/29	BA	72	77	40	89	01
1925/09/05	BA	47	63	25	88	05
1925/09/12	BA	08	14	09	87	71
1925/09/19	BA	88	70	01	20	83
1925/09/26	BA	10	42	59	45	03
1925/10/03	BA	26	04	59	51	38
1925/10/10	BA	37	01	63	18	82
1925/10/17	BA	64	52	51	12	19
1925/10/24	BA	56	48	02	21	05
1925/10/31	BA	56	08	15	81	90
1925/11/07	BA	41	66	57	60	12
1925/11/14	BA	89	30	90	72	07
1925/11/21	BA	35	83	04	03	67
1925/11/28	BA	11	04	27	17	32
1925/12/05	BA	34	57	51	89	56
1925/12/12	BA	68	08	72	32	47
1925/12/19	BA	89	43	20	19	33
1925/12/26	BA	83	14	43	15	28
1926/01/02	BA	86	87	66	78	48
1926/01/09	BA	74	09	19	28	08
1926/01/16	BA	58	84	63	54	62
1926/01/23	BA	49	42	11	27	20
1926/01/30	BA	07	51	86	58	25
1926/02/06	BA	78	65	79	74	23
1926/02/13	BA	14	56	43	48	65
1926/02/20	BA	01	42	48	13	82
1926/02/27	BA	31	71	77	84	79
1926/03/06	BA	62	21	22	40	31
1926/03/13	BA	03	46	13	17	84
1926/03/20	BA	69	06	88	57	29
1926/03/27	BA	05	66	86	74	13
1926/04/03	BA	32	80	03	79	40
1926/04/10	BA	50	03	34	54	14
1926/04/17	BA	40	56	54	13	83
1926/04/24	BA	36	67	17	25	04
1926/05/01	BA	11	81	87	69	43
1926/05/08	BA	15	47	49	63	72
1926/05/15	BA	55	58	34	43	70
1926/05/22	BA	84	82	53	33	74
1926/05/29	BA	66	58	35	16	77
1926/06/05	BA	51	61	16	66	62
1926/06/12	BA	21	86	01	42	19
1926/06/19	BA	49	06	03	51	55
1926/06/26	BA	59	78	05	69	43
1926/07/03	BA	75	34	13	89	63
1926/07/10	BA	07	67	77	28	35
1926/07/17	BA	38	11	30	18	43
1926/07/24	BA	19	39	06	60	86
1926/07/31	BA	75	76	86	30	17
1926/08/07	BA	83	88	14	12	48
1926/08/14	BA	64	14	06	66	15
1926/08/21	BA	50	12	63	19	41
1926/08/28	BA	58	71	40	85	52
1926/09/04	BA	71	18	73	84	26
1926/09/11	BA	26	55	43	41	74
1926/09/18	BA	70	80	22	32	65
1926/09/25	BA	89	66	78	67	55
1926/10/02	BA	10	81	15	27	01
1926/10/09	BA	12	11	65	24	16
1926/10/16	BA	80	02	42	17	05
1926/10/23	BA	40	33	21	64	47
1926/10/30	BA	07	49	69	29	02
1926/11/06	BA	56	23	04	73	31
1926/11/13	BA	77	22	27	66	26
1926/11/20	BA	86	57	84	76	54
1926/11/27	BA	40	62	83	28	04
1926/12/04	BA	86	90	50	32	25
1926/12/11	BA	65	51	16	14	66
1926/12/18	BA	54	56	08	64	77
1926/12/25	BA	61	88	86	31	02
1926/12/31	BA	12	01	67	38	70
1927/01/08	BA	22	08	84	77	57
1927/01/15	BA	87	21	35	54	01
1927/01/22	BA	71	68	34	05	25
1927/01/29	BA	25	24	29	21	49
1927/02/05	BA	22	28	48	15	46
1927/02/12	BA	10	30	05	76	28
1927/02/19	BA	02	01	15	35	56
1927/02/26	BA	41	31	85	33	54
1927/03/05	BA	79	57	52	04	62
1927/03/12	BA	26	14	25	05	74
1927/03/19	BA	79	74	16	81	85
1927/03/26	BA	22	16	27	43	81
1927/04/02	BA	59	05	71	83	75
1927/04/09	BA	26	44	89	62	02
1927/04/16	BA	81	69	45	16	54
1927/04/23	BA	86	42	90	12	84
1927/04/30	BA	41	26	06	17	51
1927/05/07	BA	83	70	27	39	65
1927/05/14	BA	37	27	76	69	42
1927/05/21	BA	72	03	54	88	42
1927/05/28	BA	90	03	60	10	52
1927/06/04	BA	04	49	81	36	37
1927/06/11	BA	65	06	39	10	29
1927/06/18	BA	20	54	27	39	73
1927/06/25	BA	87	60	32	40	64
1927/07/02	BA	45	32	83	66	06
1927/07/09	BA	05	63	65	28	83
1927/07/16	BA	72	88	17	41	27
1927/07/23	BA	42	33	50	20	57
1927/07/30	BA	37	41	85	25	03
1927/08/06	BA	30	20	12	44	22
1927/08/13	BA	74	47	60	65	28
1927/08/20	BA	29	20	30	32	61
1927/08/27	BA	73	82	31	67	42
1927/09/03	BA	28	53	55	89	15
1927/09/10	BA	39	77	89	03	64
1927/09/17	BA	06	77	13	52	66
1927/09/24	BA	68	58	35	33	23
1927/10/01	BA	18	74	79	34	63
1927/10/08	BA	04	71	11	26	42
1927/10/15	BA	35	33	34	09	72
1927/10/22	BA	26	79	28	24	63
1927/10/29	BA	11	43	28	60	62
1927/11/05	BA	30	17	10	45	81
1927/11/12	BA	05	77	84	30	43
1927/11/19	BA	74	64	85	22	89
1927/11/26	BA	73	89	76	01	53
1927/12/03	BA	28	41	79	43	60
1927/12/10	BA	14	42	44	36	62
1927/12/17	BA	24	49	80	73	02
1927/12/24	BA	15	27	77	30	23
1927/12/31	BA	12	17	45	80	53
1928/01/07	BA	22	51	49	05	27
1928/01/14	BA	47	16	67	29	35
1928/01/21	BA	74	71	83	43	57
1928/01/28	BA	76	04	23	74	50
1928/02/04	BA	15	48	37	52	51
1928/02/11	BA	34	72	67	24	46
1928/02/18	BA	35	14	64	54	40
1928/02/25	BA	34	24	21	40	79
1928/03/03	BA	48	18	61	90	13
1928/03/10	BA	29	01	14	32	58
1928/03/17	BA	83	87	25	50	02
1928/03/24	BA	38	90	24	32	48
1928/03/31	BA	53	42	88	14	12
1928/04/07	BA	56	07	02	25	83
1928/04/14	BA	08	13	53	19	60
1928/04/21	BA	89	54	13	18	66
1928/04/28	BA	37	14	13	21	72
1928/05/05	BA	57	62	06	90	28
1928/05/12	BA	45	86	87	54	72
1928/05/19	BA	11	86	73	39	46
1928/05/26	BA	89	66	33	39	21
1928/06/02	BA	19	26	64	37	79
1928/06/09	BA	35	46	38	55	71
1928/06/16	BA	43	04	84	06	27
1928/06/23	BA	86	68	34	81	77
1928/06/30	BA	54	24	20	45	14
1928/07/07	BA	51	35	05	42	19
1928/07/14	BA	36	58	84	47	86
1928/07/21	BA	79	06	22	09	59
1928/07/28	BA	75	47	57	36	31
1928/08/04	BA	32	50	37	86	16
1928/08/11	BA	80	56	65	60	52
1928/08/18	BA	90	83	65	20	33
1928/08/25	BA	20	44	69	80	10
1928/09/01	BA	21	40	31	49	72
1928/09/08	BA	44	43	47	84	29
1928/09/15	BA	02	18	16	53	63
1928/09/22	BA	10	88	37	66	78
1928/09/29	BA	85	43	51	12	37
1928/10/06	BA	41	53	54	66	05
1928/10/13	BA	45	87	61	77	08
1928/10/20	BA	53	36	54	01	60
1928/10/27	BA	19	73	34	59	84
1928/11/03	BA	01	82	37	65	10
1928/11/10	BA	79	83	69	70	08
1928/11/17	BA	13	44	70	28	31
1928/11/24	BA	34	11	37	54	07
1928/12/01	BA	23	52	07	28	73
1928/12/08	BA	73	08	53	05	23
1928/12/15	BA	64	61	32	40	01
1928/12/22	BA	26	12	74	55	45
1928/12/29	BA	39	48	37	52	71
1929/01/05	BA	71	76	38	33	48
1929/01/12	BA	21	12	14	27	51
1929/01/19	BA	32	21	72	85	44
1929/01/26	BA	67	10	49	63	72
1929/02/02	BA	22	01	14	25	72
1929/02/09	BA	87	88	52	26	60
1929/02/16	BA	54	64	79	78	68
1929/02/23	BA	52	57	21	40	50
1929/03/02	BA	62	47	12	36	28
1929/03/09	BA	29	76	19	61	42
1929/03/16	BA	27	35	40	38	78
1929/03/23	BA	62	89	85	60	49
1929/03/30	BA	48	51	74	21	28
1929/04/06	BA	22	88	44	43	49
1929/04/13	BA	29	63	72	06	50
1929/04/20	BA	51	43	05	38	03
1929/04/27	BA	11	20	24	16	21
1929/05/04	BA	37	66	70	19	86
1929/05/11	BA	34	14	65	51	66
1929/05/18	BA	80	21	24	18	41
1929/05/25	BA	43	70	20	37	75
1929/06/01	BA	68	06	82	88	07
1929/06/08	BA	20	12	76	16	69
1929/06/15	BA	33	12	19	87	02
1929/06/22	BA	55	46	90	59	71
1929/06/29	BA	73	09	32	10	03
1929/07/06	BA	80	35	83	39	28
1929/07/13	BA	46	55	09	68	89
